LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃лашѧ	6	Perf	0	advcl_iobj
глаголати	г҃ла	4	Perf	0	advcl_nsubj_obj:dir_obl
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃лхъ	5	Perf	0	iobj_nsubj_obj:dir
глаголати	г҃лашѧ	6	Perf	0	advmod_iobj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃лахъ	6	Perf	0	advcl_iobj_obj:dir
глаголати	г҃лахъ	6	Perf	0	iobj_obj:dir
глаголати	г҃лахъ	6	Perf	0	advcl_iobj_obj:dir
глаголати	г҃лахъ	6	Perf	0	advcl_iobj_obj:dir
глаголати	г҃лахъ	6	Perf	0	advcl_iobj_obj:dir
глаголати	г҃лахъ	6	Perf	0	iobj_obj:dir
глаголати	г҃лахъ	6	Perf	0	iobj_obj:dir_obl
глаголати	г҃лашѧ	6	Perf	0	iobj_nsubj
глаголати	г҃лахъ	6	Perf	0	advcl_iobj_obj:dir
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ласте	7	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	ccomp_iobj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	advcl_advmod_iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj_obl
глаголати	г҃ла	4	Perf	0	ccomp_iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃лшѧ	5	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	advcl
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃лашѧ	6	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	advcl_advmod_iobj_nsubj
глаголати	г҃ла	4	Perf	0	advcl_iobj
глаголати	г҃ла	4	Perf	0	advcl_iobj
глаголати	г҃лашѧ	6	Perf	0	advcl_advcl_ccomp_nsubj
глаголати	г҃лашѧ	6	Perf	0	ccomp_iobj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃лашѧ	6	Perf	0	advcl
глаголати	г҃ла	4	Perf	0	advmod_nsubj_obl
глаголати	г҃ла	4	Perf	0	iobj_obl
глаголати	г҃лашѧ	6	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_obl
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃лашѧ	6	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	nsubj_obj:dir
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	advcl_iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_obl
глаголати	г҃ла	4	Perf	0	advcl_advcl_nsubj_obl
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	advmod_iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃лшѧ	5	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	advmod_iobj
глаголати	г҃лашѧ	6	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	advcl_advmod_nsubj_obl
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	advcl_advcl_iobj_nsubj_obl
глаголати	г҃ла	4	Perf	0	advcl
глаголати	г҃ла	4	Perf	0	advcl_iobj_nsubj
глаголати	г҃лашѧ	6	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	advcl_iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	гласте	6	Perf	0	advmod_iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	nsubj_obj:dir
глаголати	г҃ла	4	Perf	0	obl
глаголати	г҃лахъ	6	Perf	0	obj:dir
глаголати	г҃лахъ	6	Perf	0	nsubj_obl
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	advcl_iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	advcl_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃лашѧ	6	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj_nsubj
глаголати	г҃ла	4	Perf	0	advcl_iobj_nsubj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	advmod_advmod_iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	iobj
глаголати	г҃ла	4	Perf	0	advmod_iobj
глаголати	г҃лали	6	Res	1	advcl_iobj
глаголати	г҃лъ	4	Res	1	advmod_advmod_nsubj
глаголати	г҃лалъ	6	Res	1	iobj
дати	дадѣаше	7	Imp	1	advmod_iobj_xcomp
дати	дастъ	5	Perf	0	advcl_iobj_obj:dir
дати	дадите	6	Perf	0	advmod
дати	дастъ	5	Perf	0	advmod_iobj_nsubj
дати	дастъ	5	Perf	0	advcl
дати	дашѧ	4	Perf	0	iobj
дати	дастъ	5	Perf	0	advcl_iobj
дати	дастъ	5	Perf	0	iobj
дати	дастъ	5	Perf	0	advmod_nsubj_obj:dir_obl
дати	дастъ	5	Perf	0	advcl_advcl_iobj
дати	дастъ	5	Perf	0	advcl_iobj_nsubj_obj:dir
дати	дашѧ	4	Perf	0	advcl_obj:dir_obl
дати	дашѧ	4	Perf	0	advcl_iobj_obj:dir
дати	дашѧ	4	Perf	0	advcl_advcl_iobj_obj:dir
дати	дастъ	5	Perf	0	advcl
дати	дастъ	5	Perf	0	advmod_obj:dir
дати	дастъ	5	Perf	0	iobj
дати	дастъ	5	Perf	0	advcl_iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	iobj
дати	дастъ	5	Perf	0	advcl_advcl_iobj
дати	дастъ	5	Perf	0	advcl
дати	дастъ	5	Perf	0	advcl_iobj
дати	дашѧ	4	Perf	0	iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	iobj_obj:dir
дати	дастъ	5	Perf	0	advcl_obj:dir
дати	дастъ	5	Perf	0	obj:dir_obl
дати	дастъ	5	Perf	0	iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	advcl_iobj_obj:dir
дати	дастъ	5	Perf	0	advmod_iobj_xcomp
дати	дастъ	5	Perf	0	advcl_iobj_obj:dir
дати	дастъ	5	Perf	0	advcl_iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	advcl_iobj_obj:dir
дати	дастъ	5	Perf	0	iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	iobj_obj:dir
дати	дастъ	5	Perf	0	advmod_advmod_iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	advcl_iobj_nsubj_obj:dir_obl
дати	дастъ	5	Perf	0	iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	advmod_iobj_nsubj
дати	дастъ	5	Perf	0	iobj_obj:dir
дати	дастъ	5	Perf	0	iobj_nsubj_obj:dir
дати	дастꙑ	5	Perf	0	iobj_obj:dir
дати	дастъ	5	Perf	0	advmod_obj:dir_obl
дати	дастъ	5	Perf	0	advmod_iobj_obj:dir
дати	да	2	Perf	0	advcl_advmod_iobj_xcomp
дати	дастъ	5	Perf	0	iobj_nsubj
дати	дашѧ	4	Perf	0	nsubj_obj:dir
дати	дахъ	4	Perf	0	iobj_obj:dir
дати	дахъ	4	Perf	0	iobj_nsubj_obj:dir
дати	дахъ	4	Perf	0	advcl_iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	iobj_obj:dir
дати	дасте	5	Perf	0	iobj_xcomp
дати	дасте	5	Perf	0	advmod_iobj_xcomp
дати	дастъ	5	Perf	0	advcl_iobj_obj:dir
дати	дастъ	5	Perf	0	advcl_iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	advcl_advcl_advmod_iobj
дати	дастъ	5	Perf	0	iobj_obj:dir
дати	дастъ	5	Perf	0	iobj_obj:dir
дати	дастъ	5	Perf	0	iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	iobj_nsubj_obj:dir_obl
дати	дахъ	4	Perf	0	advcl_iobj_obj:dir
дати	дастъ	5	Perf	0	advcl_iobj
дати	дастъ	5	Perf	0	iobj_nsubj_obj:dir
дати	дастъ	5	Perf	0	iobj
дати	далъ	4	Res	1	advmod_xcomp
дати	далъ	4	Res	1	advcl_advmod_advmod_iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	advcl_advmod_iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	advcl_iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir_obl
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
дати	далъ	4	Res	1	advcl_iobj_obj:dir
дати	далъ	4	Res	1	iobj_obj:dir
имѣти	имѣше	5	Imp	0	advmod_nsubj_obj:dir
имѣти	имѣхѫ	5	Imp	0	advmod_obj:dir
имѣти	имѣаше	6	Imp	0	obj:dir
имѣти	имѣхѫ	5	Imp	0	obj:dir_xcomp
имѣти	имѣаше	6	Imp	0	obj:dir
имѣти	ꙇмѣаше	6	Imp	0	advmod_obj:dir
имѣти	имѣахѫ	6	Imp	0	nsubj_obj:dir
имѣти	имѣаше	6	Imp	0	advmod_obj:dir
имѣти	имѣше	5	Imp	0	advmod_obj:dir
имѣти	имѣахѫ	6	Imp	0	advmod_nsubj_obj:dir
имѣти	имѣаше	6	Imp	0	advmod_obj:dir
имѣти	имѣаше	6	Imp	0	obj:dir
имѣти	имѣаше	6	Imp	0	nsubj_obj:dir
имѣти	имѣаше	6	Imp	0	nsubj_obj:dir_xcomp
имѣти	имѣаше	6	Imp	0	nsubj_obj:dir
имѣти	имѣаше	6	Imp	0	obj:dir
имѣти	имѣахѫ	6	Imp	0	advmod_iobj_iobj
имѣти	имѣаше	6	Imp	0	advmod_obl
имѣти	имѣахѫ	6	Imp	0	obj:dir_xcomp
имѣти	имѣаше	6	Imp	0	nsubj_obj:dir_obl
имѣти	имѣахѫ	6	Imp	0	nsubj_obj:dir
имѣти	имѣаше	6	Imp	0	advmod_obj:dir
имѣти	имѣхъ	5	Imp	0	advcl_obj:dir_obl
имѣти	имѣше	5	Imp	0	nsubj_obj:dir
имѣти	имѣахѫ	6	Imp	0	obj:dir
имѣти	имѣахѫ	6	Imp	0	advmod_obl_obl_obl
имѣти	имѣаше	6	Imp	0	nsubj_obj:dir
имѣти	имѣшѧ	5	Perf	1	advmod_nsubj_obj:dir
имѣти	имѣ	3	Perf	1	advmod_advmod_obj:dir
имѣти	имѣ	3	Perf	1	advmod_obj:dir
имѣти	имѣшѧ	5	Perf	1	nsubj_obj:dir_xcomp
имѣти	имѣ	3	Perf	1	obj:dir
имѣти	имѣ	3	Perf	1	nsubj_obj:dir
имѣти	имѣшѧ	5	Perf	1	nsubj_obj:dir_xcomp
имѣти	имѣ	3	Perf	1	obj:dir
имѣти	имѣ	3	Perf	1	nsubj_obj:dir
имѣти	имѣ	3	Perf	1	nsubj_obj:dir_obl
имѣти	имѣшѧ	5	Perf	1	nsubj_obj:dir
имѣти	имѣхъ	5	Perf	1	obj:dir_xcomp
имѣти	имѣли	5	Res	1	advmod_obj:dir
имѣти	имѣла	5	Res	1	obj:dir
имѣти	имѣли	5	Res	1	obj:dir
имѣти	имѣли	5	Res	1	advcl_advmod_obj:dir
имѣти	имѣли	5	Res	1	advcl_advmod_obj:dir
имѣти	имѣли	5	Res	1	advcl_advmod_obj:dir
ити	идѣаше	6	Imp	1	advcl_nsubj_obl
ити	идѣаше	6	Imp	1	advmod_nsubj_obl_obl
ити	идѣаше	6	Imp	1	nsubj_obl
ити	идѣахѫ	6	Imp	1	advcl_obl
ити	идѣахѫ	6	Imp	1	advcl_nsubj
ити	идѣаше	6	Imp	1	nsubj_obl
ити	идѣаше	6	Imp	1	advmod_nsubj_obl
ити	ꙇдѣаше	6	Imp	1	nsubj_obl
ити	идѣаше	6	Imp	1	advcl_nsubj_obl
ити	идѣашете	8	Imp	1	obl
ити	идѣаше	6	Imp	1	advcl_nsubj
ити	идѣаше	6	Imp	1	advcl_nsubj_obl
ити	идѣахѫ	6	Imp	1	nsubj_obl
ити	идѣаше	6	Imp	1	advcl_obl
ити	идѣашете	8	Imp	1	obl
ити	ꙇдѣаше	6	Imp	1	advcl_nsubj_obl
ити	идѣаше	6	Imp	1	nsubj_obl
ити	идѣаше	6	Imp	1	advcl_nsubj
ити	идѣаше	6	Imp	1	nsubj_obl
ити	ꙇдѣаше	6	Imp	1	nsubj_obl
ити	идѣахѫ	6	Imp	1	nsubj_obl
ити	идѣаше	6	Imp	1	advmod
ити	идѣаше	6	Imp	1	advcl_advcl_advmod
ити	идѣахѫ	6	Imp	1	nsubj_obl
ити	иде	3	Perf	0	advcl_obl
ити	идете	5	Perf	0	advcl_advcl_nsubj_obl
ити	идѫ	3	Perf	0	nsubj_obl
ити	идѫ	3	Perf	0	advcl_advmod_nsubj_obl_obl
ити	ꙇде	3	Perf	0	advcl_nsubj_obl_obl
ити	ꙇде	3	Perf	0	advcl_advmod_nsubj_obl
ити	идѫ	3	Perf	0	nsubj_obl
ити	идомъ	5	Perf	0	obl
ити	идѫ	3	Perf	0	nsubj
ити	идѫ	3	Perf	0	advcl_nsubj_obl
ити	идете	5	Perf	0	obl
ити	идѫ	3	Perf	0	advcl_nsubj_obl_obl
ити	ꙇдѫ	3	Perf	0	nsubj_obl
ити	идете	5	Perf	0	advcl_advmod_obl
ити	идете	5	Perf	0	advcl_obl
ити	иде	3	Perf	0	obl
ити	иде	3	Perf	0	advcl_obl
ити	идѫ	3	Perf	0	obl
ити	иде	3	Perf	0	nsubj_obl
ити	идѫ	3	Perf	0	obl
ити	идомъ	5	Perf	0	obl
ити	идете	5	Perf	0	advcl_nsubj_obl
ити	иде	3	Perf	0	obl_obl
ити	ꙇде	3	Perf	0	advcl_nsubj_obl
ити	иде	3	Perf	0	advcl_advmod_nsubj_obl
ити	иде	3	Perf	0	advmod_advmod_nsubj_obl
ити	иде	3	Perf	0	advcl_obl
ити	ꙇде	3	Perf	0	advcl_nsubj_obl_obl_obl
ити	иде	3	Perf	0	advcl_obl
ити	иде	3	Perf	0	advcl_obl_obl
ити	идѫ	3	Perf	0	nsubj_obl
ити	иде	3	Perf	0	advcl
ити	идѫ	3	Perf	0	nsubj_obl
ити	идете	5	Perf	0	obl
ити	иде	3	Perf	0	advmod_obl
ити	иде	3	Perf	0	obl
ити	ꙇде	3	Perf	0	obl
ити	иде	3	Perf	0	advcl_nsubj_obl
ити	ꙇде	3	Perf	0	nsubj
ити	иде	3	Perf	0	nsubj_obl_obl
ити	идѫ	3	Perf	0	advmod_nsubj
ити	идѫ	3	Perf	0	advmod_nsubj_obl
ити	иде	3	Perf	0	nsubj_obl
ити	идѫ	3	Perf	0	advmod
ити	ꙇдете	5	Perf	0	advmod_nsubj_obl
ити	иде	3	Perf	0	advcl_advmod
ити	иде	3	Perf	0	advmod
ити	иде	3	Perf	0	obl
ити	идѫ	3	Perf	0	nsubj_obl
ити	идѫ	3	Perf	0	advmod_obl_obl
ити	иде	3	Perf	0	advcl_advcl_obl
ити	иде	3	Perf	0	advcl_advcl_obl
ити	иде	3	Perf	0	advcl_obl
ити	идомъ	5	Perf	0	obl
ити	иде	3	Perf	0	advmod_obl_obl
ити	иде	3	Perf	0	advcl
ити	иде	3	Perf	0	obl
ити	идѫ	3	Perf	0	advcl_advcl_nsubj_obl
ити	идѫ	3	Perf	0	nsubj_obl
ити	иде	3	Perf	0	advmod_obl
ити	идѫ	3	Perf	0	advcl_nsubj_obl
ити	идѫ	3	Perf	0	advcl_nsubj_obl
ити	идѫ	3	Perf	0	advcl_nsubj_obl
ити	иде	3	Perf	0	advcl_advmod_obl
ити	иде	3	Perf	0	advcl_advcl_obl
ити	идѫ	3	Perf	0	advcl_obl
ити	ꙇде	3	Perf	0	advcl_advcl_advcl_obl
ити	иде	3	Perf	0	advcl_obl
ити	идѫ	3	Perf	0	advcl_nsubj_obl
ити	идѫ	3	Perf	0	obl
ити	иде	3	Perf	0	advcl_advmod_nsubj_obl
ити	идѫ	3	Perf	0	advcl_advmod
молити	молѣхѫ	6	Imp	0	ccomp_obj:dir
молити	молѣхѫ	6	Imp	0	advcl_advcl_nsubj_obj:dir
молити	молѣше	6	Imp	0	advcl_advcl_nsubj_obj:dir
молити	молѣаше	7	Imp	0	ccomp
молити	молѣаше	7	Imp	0	advcl_ccomp_nsubj_obj:dir
молити	молѣаше	7	Imp	0	advcl_nsubj_obj:dir
молити	молѣаше	7	Imp	0	advcl_advcl
молити	молѣаше	7	Imp	0	advcl_advmod
молити	молѣахѫ	7	Imp	0	advcl_nsubj_obj:dir_obl
молити	молѣахѫ	7	Imp	0	advcl_advcl_obj:dir
молити	молѣаше	7	Imp	0	advcl_obj:dir
молити	молѣше	6	Imp	0	advmod_ccomp_obj:dir
молити	молѣаше	7	Imp	0	advcl_ccomp_nsubj_obj:dir
молити	молѣше	6	Imp	0	advcl_advmod_obj:dir
молити	молѣахѫ	7	Imp	0	ccomp_obj:dir
молити	молѣахѫ	7	Imp	0	advcl_advcl_advmod_nsubj_obj:dir
молити	молѣахѫ	7	Imp	0	ccomp_obj:dir
молити	молѣаше	7	Imp	0	advcl_advcl_obj:dir_xcomp
молити	молѣаше	7	Imp	0	advcl_nsubj_obl
молити	молѣхѫ	6	Imp	0	advcl_nsubj_obj:dir
молити	молѣаше	7	Imp	0	ccomp_obj:dir
молити	молѣахѫ	7	Imp	0	ccomp_obj:dir
молити	молѣахѫ	7	Imp	0	ccomp_obj:dir
молити	молѣаше	7	Imp	0	advmod_advmod
молити	молѣаше	7	Imp	0	advmod
молити	молѣхѫ	6	Imp	0	advcl_obj:dir
молити	молихъ	6	Perf	1	ccomp_nsubj_obl
молити	молишѧ	6	Perf	1	advcl_nsubj_obj:dir
молити	молишѧ	6	Perf	1	obj:dir_obl
молити	молишѧ	6	Perf	1	ccomp_obj:dir
молити	молишѧ	6	Perf	1	advcl_nsubj_obj:dir_xcomp
молити	молишѧ	6	Perf	1	advcl_advcl_ccomp_nsubj_obj:dir
молити	моли	4	Perf	1	ccomp_nsubj_obj:dir_obl
молити	молишѧ	6	Perf	1	advcl_ccomp
молити	моли	4	Perf	1	advcl_obj:dir_xcomp
молити	моли	4	Perf	1	advcl_advcl_advcl_iobj
молити	молихъ	6	Perf	1	ccomp_iobj
мощи	можаше	6	Imp	0	nsubj_xcomp
мощи	можааше	7	Imp	0	advmod_obl_xcomp
мощи	можаахѫ	7	Imp	0	advmod_xcomp
мощи	можааше	7	Imp	0	nsubj_xcomp
мощи	можааше	7	Imp	0	advcl_advmod_xcomp
мощи	можааше	7	Imp	0	advcl_advmod_nsubj_xcomp
мощи	можааше	7	Imp	0	advmod_nsubj_xcomp
мощи	можааше	7	Imp	0	advmod_advmod_xcomp
мощи	можааше	7	Imp	0	advmod
мощи	можѣахѫ	7	Imp	0	advmod_obl_xcomp
мощи	можааше	7	Imp	0	advmod_advmod_nsubj_xcomp
мощи	можааше	7	Imp	0	advmod_nsubj_xcomp
мощи	можааше	7	Imp	0	advmod_nsubj_xcomp
мощи	можааше	7	Imp	0	advcl_advmod_obl
мощи	можаахѫ	7	Imp	0	advmod_obl_xcomp
мощи	можаахѫ	7	Imp	0	advmod_obl_obl_xcomp
мощи	могѫ	4	Perf	1	advmod_xcomp
мощи	може	4	Perf	1	advmod_xcomp
мощи	може	4	Perf	1	advmod_xcomp
мощи	могѫ	4	Perf	1	advmod_xcomp
мощи	може	4	Perf	1	advcl_advmod_nsubj_xcomp
мощи	може	4	Perf	1	advmod_xcomp
мощи	моглъ	5	Res	1	advcl_advmod_xcomp
отъвѣщати	отъвѣштааше	11	Imp	1	advmod_obj:dir
отъвѣщати	отъвѣщашѧ	9	Perf	0	advcl_advmod_nsubj
отъвѣщати	отъвѣща	7	Perf	0	advmod_iobj_nsubj_obj:dir
отъвѣщати	отъвѣшта	8	Perf	0	advcl_advmod_iobj_obl
отъвѣщати	отъвѣшта	8	Perf	0	advcl_iobj
отъвѣщати	о҅тъвѣшта	9	Perf	0	advcl_iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj
отъвѣщати	отъвѣшта	8	Perf	0	advmod
отъвѣщати	отъвѣшта	8	Perf	0	nsubj_obl
отъвѣщати	отъвѣшта	8	Perf	0	advcl_iobj
отъвѣщати	отъвѣшта	8	Perf	0	advcl_iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣщашѧ	9	Perf	0	nsubj
отъвѣщати	ѡтъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣща	7	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	nsubj
отъвѣщати	отъвѣщашѧ	9	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	iobj_nsubj
отъвѣщати	о҅тъвѣща	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣштасте	11	Perf	0	iobj_nsubj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	advcl_nsubj_obl
отъвѣщати	отъвѣшта	8	Perf	0	advcl_advcl_iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	advcl_iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отьвѣшташѧ	10	Perf	0	advcl_nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	advcl_advmod_nsubj_obj:dir_obl
отъвѣщати	отъвѣшта	8	Perf	0	advcl_iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	advmod
отъвѣщати	отъвѣшта	8	Perf	0	advcl_iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	iobj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣшта	8	Perf	0	iobj_nsubj
отъвѣщати	отъвѣшта	8	Perf	0	nsubj
отъвѣщати	отъвѣща	7	Perf	0	nsubj
отъвѣщати	отъвѣшташѧ	10	Perf	0	iobj
отъвѣщати	отъвѣштали	10	Res	1	iobj_obj:dir
оучити	оучаше	6	Imp	0	advcl_advcl_obj:dir_obl
оучити	оучаше	6	Imp	0	advmod_obj:dir_obl_obl
