LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
impono	imposita	8	Perf	0	advcl
impono	impositum	9	Perf	0	advcl_nsubj:pass
imprimo	imprimeretur	12	Imp	1	advmod_nsubj:pass_obj_obj
imprimo	imprimerent	11	Imp	1	advmod_iobj_nsubj_obj
imprimo	imprimerentur	13	Imp	1	nsubj:pass_obj_obl_obl
imprimo	impressus	9	Perf	0	obl_obl
imprimo	impressa	8	Perf	0	obj
imprimo	impressae	9	Perf	0	advcl_nsubj:pass_obj_obj
imprimo	impressae	9	Perf	0	advcl_nsubj:pass_obj
imprimo	impressa	8	Perf	0	obj
imprimo	impressa	8	Perf	0	advmod:emph_obj
imprimo	impressarum	11	Perf	0	obj
imprimo	impressa	8	Perf	0	obj_obj
imprimo	impressa	8	Perf	0	advcl_advmod_nsubj_obj
imprimo	impressa	8	Perf	0	nsubj_obj
imprimo	impressa	8	Perf	0	nsubj:pass_obj
incipio	inciperet	9	Imp	1	nsubj_xcomp
incipio	inciperet	9	Imp	1	advcl_advmod_nsubj_xcomp
incipio	inciperet	9	Imp	1	iobj_obj
incipio	incoepit	8	Perf	0	nsubj_obl
incipio	incoepit	8	Perf	0	advmod_advmod_xcomp
incipio	incoepit	8	Perf	0	nsubj
incipio	incoeperit	10	Perf	0	ccomp
incipio	incoepit	8	Perf	0	nsubj
incipio	incoepit	8	Perf	0	advcl_advcl
incipio	incoepit	8	Perf	0	advmod_nsubj
incipio	incoepit	8	Perf	0	nsubj_xcomp
incipio	incoepisse	10	Perf	0	obj
incipio	incoepisset	11	Perf	0	advmod:emph_xcomp
incipio	incoepit	8	Perf	0	advmod_nsubj_xcomp
incipio	incoepit	8	Perf	0	advcl_nsubj_xcomp
incipio	incoepit	8	Perf	0	nsubj
incipio	incoepit	8	Perf	0	advmod:emph_obl_xcomp
incipio	incoepit	8	Perf	0	nsubj_obl_obl
incipio	incoepit	8	Perf	0	nsubj_xcomp
incipio	incoeperunt	11	Perf	0	advcl_advmod_nsubj_xcomp
incipio	incoeperunt	11	Perf	0	xcomp
induco	inducebant	10	Imp	1	advcl_nsubj_obj
induco	induceret	9	Imp	1	iobj_nsubj_obj
induco	inducerent	10	Imp	1	csubj_obj_obl
induco	inducebatur	11	Imp	1	ccomp_nsubj:pass_obl
induco	inducerentur	12	Imp	1	advcl_nsubj:pass_obl
induco	inductus	8	Perf	0	ccomp_nsubj:pass_obl_obl
induco	inducta	7	Perf	0	advmod
induco	inducta	7	Perf	0	advcl
induco	inducta	7	Perf	0	obl
induco	inductae	8	Perf	0	obl
induco	inducta	7	Perf	0	obj
induco	inductae	8	Perf	0	ccomp_iobj
induco	induxit	7	Perf	0	nsubj_obj
induco	inducta	7	Perf	0	obl
induco	inducto	7	Perf	0	nsubj:pass_obl
induco	inductus	8	Perf	0	advmod:emph_nsubj:pass_obl_obl
induco	inductae	8	Perf	0	obl
induco	inducta	7	Perf	0	obl
induco	inductam	8	Perf	0	nsubj:pass_obl_obl
induco	inductam	8	Perf	0	obl
induco	inducta	7	Perf	0	nsubj:pass_obl
induco	induxit	7	Perf	0	iobj_nsubj_obj
instituo	instituerentur	14	Imp	1	nsubj:pass_obl
instituo	instituebant	12	Imp	1	advmod_iobj_obj
instituo	institutas	10	Perf	0	nsubj:pass_obl
instituo	instituta	9	Perf	0	advmod:emph_nsubj:pass_obl
instituo	instituit	9	Perf	0	advcl_advmod_nsubj:pass_xcomp
instituo	instituisse	11	Perf	0	obj
instituo	institui	8	Perf	0	obj_obl_obl
instituo	instituta	9	Perf	0	advcl_advmod_nsubj:pass_obl_obl
instituo	instituit	9	Perf	0	advmod_nsubj_obj_obl
instituo	instituit	9	Perf	0	obj_obl
instituo	instituta	9	Perf	0	advcl_advmod_advmod_nsubj:pass_obl
instituo	instituta	9	Perf	0	advmod_advmod_nsubj:pass_obl
instituo	institutus	10	Perf	0	advcl_advcl_advmod_advmod_nsubj:pass_obl
instituo	institutum	10	Perf	0	obj_obl
instituo	institutus	10	Perf	0	advmod:emph_obl
instituo	institutus	10	Perf	0	advmod:emph_nsubj:pass_obl_obl
instituo	instituti	9	Perf	0	advcl_advcl_advmod_nsubj:pass_obj
instituo	institutus	10	Perf	0	advcl_advmod_advmod_advmod_nsubj_obl
instituo	instituta	9	Perf	0	advmod_nsubj:pass
instituo	instituta	9	Perf	0	advmod_nsubj:pass_obj
instituo	institutae	10	Perf	0	obj
instituo	instituto	9	Perf	0	obj_obl
instituo	instituta	9	Perf	0	advcl_nsubj:pass_obl
instituo	instituta	9	Perf	0	advmod_nsubj:pass_obl
instituo	instituta	9	Perf	0	advcl_advmod_advmod_nsubj:pass
instituo	instituta	9	Perf	0	obj
instituo	institutus	10	Perf	0	advcl_nsubj:pass_obl
instituo	instituta	9	Perf	0	obj
instituo	institutum	10	Perf	0	obj
instituo	instituit	9	Perf	0	nsubj_obj
instituo	institutum	10	Perf	0	advcl_nsubj:pass
intelligo	intelligeret	12	Imp	1	nsubj_obl
intelligo	intelligeret	12	Imp	1	nsubj_obl
intelligo	intelligeret	12	Imp	1	obl
intelligo	intelligeret	12	Imp	1	ccomp_iobj_nsubj
intelligo	intelligeret	12	Imp	1	advmod_obj_obl
intelligo	intelligeret	12	Imp	1	nsubj_obl
intelligo	intelligebant	13	Imp	1	nsubj:pass_xcomp
intelligo	intelligeret	12	Imp	1	advmod_advmod
intelligo	intelligerent	13	Imp	1	nsubj
intelligo	intelligeremus	14	Imp	1	obl
intelligo	intelligerentur	15	Imp	1	advcl_advmod_obj
intelligo	intelligebat	12	Imp	1	advcl_advmod_obl
intelligo	intelligebat	12	Imp	1	advcl_obj_obl
intelligo	intelligeretur	14	Imp	1	advcl_ccomp
intelligo	intelligeret	12	Imp	1	advcl_advmod_nsubj_obj
intelligo	intelligeretur	14	Imp	1	nsubj:pass_obl
intelligo	intelligeremus	14	Imp	1	advmod_advmod_obj
intelligo	intelligerentur	15	Imp	1	advmod_nsubj:pass_obj
intelligo	intelligerentur	15	Imp	1	obj
intelligo	intelligeret	12	Imp	1	advmod_advmod_obl
intelligo	intelligeremus	14	Imp	1	advcl_obj
intelligo	intelligeret	12	Imp	1	obj_obl
intelligo	intelligerentur	15	Imp	1	advcl
intelligo	intelligeretur	14	Imp	1	advcl_advcl_advmod_ccomp
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	nsubj:pass_obl
intelligo	intellectae	11	Perf	0	nsubj:pass_obl_obl
intelligo	intellectae	11	Perf	0	obl
intelligo	intellectae	11	Perf	0	nsubj:pass_obl_obl
intelligo	intellectum	11	Perf	0	obj_obl
intelligo	intellectum	11	Perf	0	obl
intelligo	intellectum	11	Perf	0	nsubj:pass_obj_obl
intelligo	intellectum	11	Perf	0	nsubj:pass_obj_obl
intelligo	intellectum	11	Perf	0	nsubj:pass_obj_obl
intelligo	intellectum	11	Perf	0	nsubj:pass_obj_obl
intelligo	intellectum	11	Perf	0	nsubj:pass_obl
intelligo	intellectum	11	Perf	0	obl
intelligo	intellectum	11	Perf	0	obj
intelligo	intellecta	10	Perf	0	obj
intelligo	intellectum	11	Perf	0	nsubj_obl
intelligo	intellecta	10	Perf	0	nsubj:pass_obl
intelligo	intellecta	10	Perf	0	advmod_csubj:pass
intelligo	intellectam	11	Perf	0	obl
intelligo	intellectam	11	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellexerunt	13	Perf	0	advmod_obj
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellectam	11	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellexerunt	13	Perf	0	advmod_xcomp
intelligo	intellectum	11	Perf	0	obl
intelligo	intellectum	11	Perf	0	obl
intelligo	intellecta	10	Perf	0	nsubj:pass_obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellexissent	14	Perf	0	advcl_advmod_advmod_csubj
intelligo	intellecta	10	Perf	0	nsubj:pass_obj
intelligo	intellectum	11	Perf	0	nsubj_obl_obl
intelligo	intellectarum	13	Perf	0	obl
intelligo	intellectas	11	Perf	0	obl
intelligo	intellecta	10	Perf	0	nsubj:pass_obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	nsubj:pass_obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellectum	11	Perf	0	nsubj_obl_obl
intelligo	intellectum	11	Perf	0	obl
intelligo	intellectum	11	Perf	0	nsubj_obl
intelligo	intellectum	11	Perf	0	advcl_nsubj_obl
intelligo	intellectum	11	Perf	0	nsubj
intelligo	intellectum	11	Perf	0	obl
intelligo	intellecti	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	csubj:pass_obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	nsubj_obl_obl_obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	nsubj:pass_obl_obl
intelligo	intellecta	10	Perf	0	obl_obl
intelligo	intellecta	10	Perf	0	nsubj:pass_obl_obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	advmod:emph
intelligo	intellecta	10	Perf	0	csubj:pass_obl_obl
intelligo	intellecta	10	Perf	0	nsubj:pass_obl_obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	nsubj:pass
intelligo	intellecta	10	Perf	0	obl
intelligo	intellectas	11	Perf	0	obl
intelligo	intellectae	11	Perf	0	obl
intelligo	intellecta	10	Perf	0	obl
intelligo	intellecta	10	Perf	0	advmod:emph
intelligo	intellecta	10	Perf	0	advmod:emph
intelligo	intellectae	11	Perf	0	nsubj:pass_obl
intelligo	intellecta	10	Perf	0	obl_obl
intelligo	intellectae	11	Perf	0	advmod_nsubj:pass_obl_obl
intelligo	intellecta	10	Perf	0	nsubj:pass_obl
intelligo	intellexit	10	Perf	0	obj
intelligo	intellexi	9	Perf	0	ccomp
intelligo	intellectae	11	Perf	0	obj_obl
intelligo	intellecta	10	Perf	0	advcl_advmod_advmod_nsubj:pass
intelligo	intellecta	10	Perf	0	advcl_advmod_nsubj:pass_obl
intelligo	intellectae	11	Perf	0	nsubj:pass_obl
intelligo	intellectae	11	Perf	0	nsubj:pass_obl_obl
intelligo	intellectum	11	Perf	0	obj
intelligo	intellecta	10	Perf	0	nsubj:pass_obl
intendo	intendebat	10	Imp	1	nsubj
intendo	intenderent	11	Imp	1	advcl_obj_obl
intendo	intendebat	10	Imp	1	advcl_advmod_obl_xcomp
intendo	intenderet	10	Imp	1	nsubj_obj_obl
intendo	intenderet	10	Imp	1	advcl_advmod_obl_xcomp
intendo	intendebant	11	Imp	1	advmod_nsubj_xcomp
intendo	intenderet	10	Imp	1	nsubj_xcomp
intendo	intentum	8	Perf	0	nsubj_obj
intendo	intensior	9	Perf	0	advmod:emph_nsubj
intendo	intensior	9	Perf	0	advmod_advmod_nsubj:pass_obl
intendo	intenta	7	Perf	0	ccomp_nsubj
intendo	intenta	7	Perf	0	nsubj_obj
intendo	intensa	7	Perf	0	nsubj
intendo	intentum	8	Perf	0	advmod_obl
intendo	intentum	8	Perf	0	nsubj_obj
intendo	intentum	8	Perf	0	obj
intendo	intentus	8	Perf	0	advmod_nsubj_obj
intendo	intentum	8	Perf	0	advmod_nsubj
intendo	intentum	8	Perf	0	nsubj
intendo	intentae	8	Perf	0	advmod_nsubj:pass_obj
intendo	intentum	8	Perf	0	advmod_advmod_csubj_obj
intendo	intenti	7	Perf	0	obj
intendo	intendi	7	Perf	0	advmod_nsubj_obl
intendo	intentum	8	Perf	0	nsubj_obl_obl
intendo	intentus	8	Perf	0	advmod
intendo	intenta	7	Perf	0	nsubj
intendo	intentus	8	Perf	0	obj
intendo	intenderit	10	Perf	0	obl
intendo	intentam	8	Perf	0	obj
moveo	moveretur	9	Imp	1	advmod_obj_obl
moveo	moveretur	9	Imp	1	advmod_nsubj:pass_obj
moveo	moveretur	9	Imp	1	advcl_advmod_nsubj:pass
moveo	moveret	7	Imp	1	advmod_nsubj_obl
moveo	moverentur	10	Imp	1	nsubj:pass_obl_obl
moveo	movebatur	9	Imp	1	obj
moveo	movebat	7	Imp	1	advcl_ccomp_iobj_nsubj
moveo	moverentur	10	Imp	1	advmod_obl
moveo	moveretur	9	Imp	1	advmod_advmod
moveo	movebat	7	Imp	1	nsubj_obl
moveo	movebat	7	Imp	1	obj_obl
moveo	moveret	7	Imp	1	obl
moveo	moti	4	Perf	0	ccomp_nsubj:pass_obl
moveo	motum	5	Perf	0	obl
moveo	motum	5	Perf	0	nsubj:pass_obl
moveo	motum	5	Perf	0	advcl_advmod_nsubj:pass_obl
moveo	mota	4	Perf	0	obl
moveo	motum	5	Perf	0	nsubj_obl
moveo	motum	5	Perf	0	advmod_obl
moveo	motum	5	Perf	0	advmod
moveo	motum	5	Perf	0	csubj:pass_obl
moveo	motum	5	Perf	0	advmod_csubj:pass_obl
moveo	motum	5	Perf	0	advmod
moveo	motum	5	Perf	0	advmod
moveo	motum	5	Perf	0	advmod
moveo	motum	5	Perf	0	advmod
moveo	motum	5	Perf	0	advmod
moveo	moti	4	Perf	0	advmod:emph_obl
moveo	motum	5	Perf	0	advmod
moveo	motum	5	Perf	0	obl
moveo	motum	5	Perf	0	obl
moveo	motum	5	Perf	0	advmod
moveo	motus	5	Perf	0	obj
moveo	mota	4	Perf	0	obj
moveo	motae	5	Perf	0	advcl_nsubj:pass_obl_obl
moveo	mota	4	Perf	0	advcl_advmod_nsubj:pass_nsubj:pass_obl
moveo	mota	4	Perf	0	obj
moveo	mota	4	Perf	0	nsubj
moveo	mota	4	Perf	0	obj
moveo	motus	5	Perf	0	obj
moveo	moti	4	Perf	0	obl
moveo	moti	4	Perf	0	advcl
moveo	motus	5	Perf	0	advcl_ccomp_nsubj:pass_obl
moveo	motus	5	Perf	0	advcl_obl
moveo	motum	5	Perf	0	advmod
moveo	motum	5	Perf	0	nsubj
moveo	motum	5	Perf	0	nsubj
moveo	motum	5	Perf	0	advmod
moveo	moto	4	Perf	0	nsubj:pass
moveo	movit	5	Perf	0	advcl_advmod:emph_iobj_obj
moveo	mota	4	Perf	0	obj
moveo	mota	4	Perf	0	nsubj
moveo	motum	5	Perf	0	advmod
moveo	motus	5	Perf	0	obj
moveo	motus	5	Perf	0	advmod_ccomp_nsubj:pass
moveo	motae	5	Perf	0	advmod:emph_obj
moveo	motum	5	Perf	0	nsubj
moveo	motum	5	Perf	0	nsubj
moveo	mota	4	Perf	0	advmod
moveo	mota	4	Perf	0	nsubj
moveo	motum	5	Perf	0	nsubj
moveo	mota	4	Perf	0	obl
moveo	motae	5	Perf	0	obj
moveo	mota	4	Perf	0	advmod:emph_nsubj:pass
moveo	motum	5	Perf	0	obj_obl
moveo	moti	4	Perf	0	obj
moveo	mota	4	Perf	0	obj
moveo	moti	4	Perf	0	advcl_nsubj:pass_obl
moveo	motum	5	Perf	0	advmod
moveo	mota	4	Perf	0	advcl_obj
moveo	mota	4	Perf	0	obj
moveo	motae	5	Perf	0	obj
moveo	motis	5	Perf	0	nsubj:pass
moveo	motis	5	Perf	0	obj
moveo	motae	5	Perf	0	obj
moveo	motis	5	Perf	0	obj
moveo	motae	5	Perf	0	obj
moveo	movit	5	Perf	0	ccomp_iobj_nsubj
moveo	moto	4	Perf	0	nsubj:pass
moveo	moverunt	8	Perf	0	obl
multiplico	multiplicarentur	16	Imp	1	advmod_nsubj:pass_obl
multiplico	multiplicatus	13	Perf	0	advcl_nsubj:pass_obl_obl
multiplico	multiplicato	12	Perf	0	nsubj:pass
multiplico	multiplicatum	13	Perf	0	nsubj:pass_obl
multiplico	multiplicatum	13	Perf	0	advcl_obl
multiplico	multiplicatae	13	Perf	0	advmod_nsubj_obl
multiplico	multiplicatis	13	Perf	0	advmod
multiplico	multiplicatis	13	Perf	0	nsubj:pass
operor	operaretur	10	Imp	1	advcl_nsubj:pass_obj
operor	operatus	8	Perf	0	advcl_advmod_nsubj:pass_obl
operor	operatus	8	Perf	0	nsubj:pass_obj_obl
operor	operatus	8	Perf	0	obj_obl
oportet	oporteret	9	Imp	0	csubj
oportet	oporteret	9	Imp	0	advcl_advmod_csubj
oportet	oporteret	9	Imp	0	advmod_csubj
oportet	oporteret	9	Imp	0	advcl_advcl_advmod_advmod_csubj
oportet	oporteret	9	Imp	0	advcl_advmod_csubj
oportet	oporteret	9	Imp	0	advmod_csubj
oportet	oporteret	9	Imp	0	advcl_advmod_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	csubj
oportet	oporteret	9	Imp	0	csubj
oportet	oportebat	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	advmod_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	advcl_advmod_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	advcl_advmod_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	csubj
oportet	oporteret	9	Imp	0	csubj
oportet	oporteret	9	Imp	0	advcl_nsubj
oportet	oporteret	9	Imp	0	advcl_advmod_csubj
oportet	oporteret	9	Imp	0	advcl_advmod_advmod_csubj
oportet	oporteret	9	Imp	0	advcl_advmod_csubj
oportet	oporteret	9	Imp	0	advmod_csubj
oportet	oporteret	9	Imp	0	csubj
oportet	oportebat	9	Imp	0	advcl_advcl_advmod_csubj
oportet	oportebat	9	Imp	0	advcl_advmod_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	advmod_csubj
oportet	oporteret	9	Imp	0	advcl_advmod_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	advcl_csubj
oportet	oporteret	9	Imp	0	advcl_advmod_csubj
oportet	oportuit	8	Perf	1	advmod_csubj_obl
oportet	oportuit	8	Perf	1	advcl_advcl_csubj
oportet	oportuit	8	Perf	1	advcl_advcl_csubj
oportet	oportuit	8	Perf	1	advcl_csubj
oportet	oportuit	8	Perf	1	advcl_advmod_advmod_csubj
oportet	oportuit	8	Perf	1	advmod_csubj_obl
oportet	oportuit	8	Perf	1	advmod_csubj_obl
oportet	oportuit	8	Perf	1	csubj_obl
oportet	oportuit	8	Perf	1	advmod_csubj_obl
oportet	oportuit	8	Perf	1	advmod_csubj_obl
oportet	oportuit	8	Perf	1	advcl_obl_obl
oportet	oportuit	8	Perf	1	advmod_csubj_obl
oportet	oportuit	8	Perf	1	advmod_csubj
oportet	oportuit	8	Perf	1	advmod_csubj_obl
oportet	oportuit	8	Perf	1	advmod_csubj
oportet	oportuit	8	Perf	1	advmod_csubj
oportet	oportuit	8	Perf	1	advmod_csubj
oportet	oportuit	8	Perf	1	csubj
oportet	oportuit	8	Perf	1	advcl_advmod_csubj
oportet	oportuit	8	Perf	1	advcl_csubj
oportet	oportuisset	11	Perf	1	advcl_advmod
oportet	oportuit	8	Perf	1	advcl_advmod_advmod_csubj
ordino	ordinarent	10	Imp	1	advmod_nsubj_obl_obl
ordino	ordinatorum	11	Perf	0	advmod
ordino	ordinatae	9	Perf	0	advcl_advmod_nsubj:pass
ordino	ordinatorum	11	Perf	0	obj
ordino	ordinata	8	Perf	0	advcl_advcl_advmod_advmod_obj
ordino	ordinatorum	11	Perf	0	obj
ordino	ordinati	8	Perf	0	advmod_nsubj
ordino	ordinati	8	Perf	0	advmod_advmod_nsubj
ordino	ordinatis	9	Perf	0	advmod
ordino	ordinatarum	11	Perf	0	advmod
ordino	ordinatorum	11	Perf	0	advmod
ordino	ordinatam	9	Perf	0	obj
ordino	ordinatis	9	Perf	0	advcl
ordino	ordinatarum	11	Perf	0	advmod_advmod
ordino	ordinatum	9	Perf	0	nsubj_obj
ordino	ordinatis	9	Perf	0	advmod
ordino	ordinata	8	Perf	0	advmod
ordino	ordinati	8	Perf	0	obj
ordino	ordinati	8	Perf	0	obj
ordino	ordinata	8	Perf	0	nsubj:pass_obl_obl
ordino	ordinatum	9	Perf	0	obj
ordino	ordinatus	9	Perf	0	advcl_advmod_obj
ordino	ordinatae	9	Perf	0	nsubj_obj_obl_obl
ordino	ordinatus	9	Perf	0	nsubj:pass_obj_obl
ordino	ordinatae	9	Perf	0	obj
ordino	ordinata	8	Perf	0	advcl_obl
ordino	ordinata	8	Perf	0	nsubj_obj
ordino	ordinata	8	Perf	0	advmod
ordino	ordinata	8	Perf	0	csubj
ordino	ordinatam	9	Perf	0	advmod
ordino	ordinata	8	Perf	0	csubj
ordino	ordinata	8	Perf	0	nsubj_obl_obl
ordino	ordinatus	9	Perf	0	advcl_advmod_advmod_advmod_nsubj_obl
ordino	ordinata	8	Perf	0	obl
ordino	ordinatis	9	Perf	0	obl
ordino	ordinatis	9	Perf	0	advmod_advmod
ordino	ordinata	8	Perf	0	ccomp_nsubj_obl
ordino	ordinatus	9	Perf	0	advmod
ordino	ordinata	8	Perf	0	obj
ordino	ordinatus	9	Perf	0	nsubj_obj
ordino	ordinavit	9	Perf	0	iobj_nsubj_obj
ostendo	ostenderet	10	Imp	1	ccomp
ostendo	ostenderetur	12	Imp	1	advcl_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensa	7	Perf	0	nsubj:pass_obj
ostendo	ostenso	7	Perf	0	csubj
ostendo	ostenso	7	Perf	0	csubj
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostendimus	10	Perf	0	obj
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostenso	7	Perf	0	nsubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass_obl
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensa	7	Perf	0	advmod_nsubj:pass
ostendo	ostensis	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod:emph_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advcl_advmod_nsubj:pass_xcomp
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostenso	7	Perf	0	nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensa	7	Perf	0	nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	csubj:pass
ostendo	ostensa	7	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_obl
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod
ostendo	ostensum	8	Perf	0	advmod_advmod_csubj:pass
ostendo	ostensa	7	Perf	0	advmod:emph_nsubj:pass
ostendo	ostensum	8	Perf	0	advmod_csubj:pass
