LEMMA	WORD_FORM	CHAR_NUMBER	ASPECT	DEFAULT	SYNT-WITH-ADJUNCTS
hasi	hasiko	6	Prosp	1	nsubj_obl
hasi	hasiko	6	Prosp	1	nsubj_obl_obl
hasi	hasiko	6	Prosp	1	advcl_advcl
hasi	hasiko	6	Prosp	1	advmod_advmod_nsubj
hasi	hasiko	6	Prosp	1	advcl_advmod
heldu	heltzen	7	Imp	1	obl
heldu	heltzen	7	Imp	1	obj_obl
heldu	heltzen	7	Imp	1	advcl_nsubj_obl
heldu	heldu	5	Perf	0	iobj_nsubj
heldu	heldu	5	Perf	0	advmod_obl_obl
heldu	heldu	5	Perf	0	advcl_advmod_obl
heldu	heldu	5	Perf	0	obl_obl
heldu	heldu	5	Perf	0	advcl
heldu	heldu	5	Perf	0	advmod_nsubj
heldu	heldu	5	Perf	0	advmod_nsubj
heldu	heldu	5	Perf	0	advmod_obl_obl
heldu	heldu	5	Perf	0	advcl_nsubj
heldu	heldu	5	Perf	0	obl_obl
heldu	heldu	5	Perf	0	advmod_nsubj
heldu	heldu	5	Perf	0	advmod_nsubj
heldu	heldu	5	Perf	0	nsubj_obl
heldu	heldu	5	Perf	0	advmod_obl_obl
heldu	heldu	5	Perf	0	advmod_obl_obl
heldu	heldu	5	Perf	0	advcl_nsubj_obl_obl
heldu	heldu	5	Perf	0	obl_obl_obl
heldu	heldu	5	Perf	0	advcl_iobj_nsubj
heldu	heldu	5	Perf	0	nsubj_obl_obl
heldu	heldu	5	Perf	0	advcl_advcl
heldu	heldu	5	Perf	0	advmod
heldu	heldu	5	Perf	0	advmod_advmod_nsubj_obl_obl
heldu	heldu	5	Perf	0	advmod_nsubj
heldu	heldu	5	Perf	0	advcl_nsubj_obl_obl
heldu	heldu	5	Perf	0	nsubj_obl_obl
heldu	heldu	5	Perf	0	nsubj_obl
heldu	heldu	5	Perf	0	advcl_obl_obl
heldu	heldu	5	Perf	0	nsubj
heldu	heldu	5	Perf	0	advmod_nsubj_obl
heldu	helduko	7	Prosp	1	iobj_nsubj_obl
heldu	helduko	7	Prosp	1	nsubj_obl
heldu	helduko	7	Prosp	1	iobj_nsubj
heldu	helduko	7	Prosp	1	advmod_nsubj_obl
heldu	helduko	7	Prosp	1	iobj_obl
heldu	helduko	7	Prosp	1	advcl_iobj_nsubj
heldu	helduko	7	Prosp	1	nsubj_obl
heldu	helduko	7	Prosp	1	nsubj_obl_obl
hil	hiltzen	7	Imp	1	nsubj_obj
hil	hiltzen	7	Imp	1	advmod_nsubj_obj_obl
hil	hiltzen	7	Imp	1	advcl_advmod
hil	hiltzen	7	Imp	1	nsubj
hil	hiltzen	7	Imp	1	obl
hil	hiltzen	7	Imp	1	obl
hil	hiltzen	7	Imp	1	nsubj_obj
hil	hil	3	Perf	0	advmod_advmod_nsubj
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	advcl_advcl_nsubj_obl_obl
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	nsubj_obl_obl
hil	hil	3	Perf	0	obl
hil	hil	3	Perf	0	advcl_advcl
hil	hil	3	Perf	0	advmod_nsubj
hil	hil	3	Perf	0	nsubj_obl_obl
hil	hil	3	Perf	0	advcl_nsubj_obl_obl
hil	hil	3	Perf	0	nsubj_obl_obl_obl_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	obl
hil	hil	3	Perf	0	advmod_nsubj_obl_obl
hil	hil	3	Perf	0	nsubj_obl
hil	hil	3	Perf	0	advmod_obl_obl
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	obj_obl
hil	hil	3	Perf	0	nsubj_obj
hil	hil	3	Perf	0	advmod_nsubj_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	obj_obl
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	obj_obl_obl
hil	hil	3	Perf	0	advcl_obj_obl_obl
hil	hil	3	Perf	0	nsubj_obl
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	nsubj_obl
hil	hil	3	Perf	0	nsubj_obl_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	advmod_nsubj_obj
hil	hil	3	Perf	0	obj_obl_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	advcl
hil	hil	3	Perf	0	nsubj_obj
hil	hil	3	Perf	0	nsubj_obj
hil	hil	3	Perf	0	nsubj_obj_obl_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	obl
hil	hil	3	Perf	0	nsubj_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	advmod
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	advmod_nsubj_obj_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	advmod_nsubj_obl_obl
hil	hil	3	Perf	0	nsubj_obl
hil	hil	3	Perf	0	advmod_nsubj_obl_obl
hil	hil	3	Perf	0	obl
hil	hil	3	Perf	0	advmod_nsubj
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	obl
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	advcl_advmod_obj_obl
hil	hil	3	Perf	0	nsubj_obl_obl
hil	hil	3	Perf	0	advcl_advcl_advmod_nsubj_obl
hil	hil	3	Perf	0	advmod_advmod_nsubj_obl_obl
hil	hil	3	Perf	0	obj_obl_obl_obl
hil	hil	3	Perf	0	advcl_nsubj_obj_obl
hil	hil	3	Perf	0	nsubj_obl
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	nsubj_obl
hil	hil	3	Perf	0	advcl_nsubj
hil	hil	3	Perf	0	advmod_nsubj
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	advmod_nsubj_obj_obl
hil	hil	3	Perf	0	nsubj_obj_obl_obl_xcomp
hil	hil	3	Perf	0	obl_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	advmod_nsubj
hil	hil	3	Perf	0	advmod_nsubj_obl
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	advmod_nsubj
hil	hil	3	Perf	0	advcl_advmod_nsubj
hil	hil	3	Perf	0	nsubj_obl_obl_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	advmod_nsubj_obj_obl
hil	hil	3	Perf	0	obj
hil	hil	3	Perf	0	obj_obl
hil	hil	3	Perf	0	advmod_nsubj_obj_obl
hil	hil	3	Perf	0	advmod_obj_obl_obl
hil	hil	3	Perf	0	nsubj_obl
hil	hil	3	Perf	0	advmod
hil	hil	3	Perf	0	advmod_advmod_nsubj_obj
hil	hil	3	Perf	0	advcl_obj_obl
hil	hil	3	Perf	0	advmod_advmod_nsubj_obl
hil	hil	3	Perf	0	advmod_nsubj_obl
hil	hil	3	Perf	0	advmod_nsubj_obj
hil	hil	3	Perf	0	advmod_nsubj_obl
hil	hil	3	Perf	0	nsubj
hil	hil	3	Perf	0	nsubj_obj_obl
hil	hil	3	Perf	0	nsubj_obj_obl_obl
hil	hil	3	Perf	0	obj_obl
hil	hil	3	Perf	0	advmod_obj
hil	hil	3	Perf	0	nsubj_obj
hil	hil	3	Perf	0	nsubj_obj
ibili	ibiltzen	8	Imp	1	nsubj_obl_obl
ibili	ibiltzen	8	Imp	1	advcl_advmod_obl
ibili	ibiltzen	8	Imp	1	advcl_obl
ibili	ibili	5	Perf	0	advmod_advmod_nsubj
ibili	ibili	5	Perf	0	advcl_advmod
ibili	ibili	5	Perf	0	advcl_advmod
ibili	ibili	5	Perf	0	advmod_nsubj_obl_obl
ibili	ibili	5	Perf	0	advcl_obl
ibili	ibili	5	Perf	0	advcl_advmod_nsubj
ibili	ibili	5	Perf	0	advmod
ibili	ibili	5	Perf	0	advmod_obl
ibili	ibili	5	Perf	0	advmod_nsubj_obl
ibili	ibili	5	Perf	0	advmod_nsubj
ibili	ibili	5	Perf	0	nsubj_obl
ibili	ibili	5	Perf	0	obl
ibili	ibili	5	Perf	0	obl
ibili	ibili	5	Perf	0	advmod_advmod_nsubj_obl_obl
ibili	ibili	5	Perf	0	advcl_advmod
ibili	ibili	5	Perf	0	nsubj_obl_obl_obl
ibili	ibili	5	Perf	0	advmod_obl
ibili	ibili	5	Perf	0	obl
ibili	ibili	5	Perf	0	advcl_advmod_nsubj
ibili	ibili	5	Perf	0	obl_obl
ibili	ibili	5	Perf	0	advcl_advmod_nsubj_obl_obl
ibili	ibili	5	Perf	0	advcl_advmod_nsubj
ibili	ibili	5	Perf	0	advcl_advcl_advmod
ibili	ibili	5	Perf	0	advmod_obl
ibili	ibili	5	Perf	0	advmod_obl
ibili	ibili	5	Perf	0	advmod_advmod_obl
ibili	nenbilen	8	Prog	1	obl
ibili	zebiltzan	9	Prog	1	advmod_nsubj
ibili	dabiltza	8	Prog	1	advmod_obl
ibili	dabil	5	Prog	1	advcl_advmod
ibili	dabil	5	Prog	1	advmod_advmod
ibili	dabiltzen	9	Prog	1	obl
ibili	zebilen	7	Prog	1	advcl
ibili	dabilela	8	Prog	1	obj_obl
ibili	baitabiltza	11	Prog	1	advcl_nsubj_obl
ibili	zebilela	8	Prog	1	advcl
ibili	zebilen	7	Prog	1	advcl_advmod_nsubj
ibili	dabil	5	Prog	1	advcl_nsubj_obl
ibili	zebilzkion	10	Prog	1	advmod_advmod_nsubj_obl
ibili	zebilen	7	Prog	1	advmod
ibili	nenbilen	8	Prog	1	advcl_obl_obl
ibili	zebilen	7	Prog	1	nsubj_obl
ibili	nenbilen	8	Prog	1	advcl
ibili	gabiltzala	10	Prog	1	advmod_obl
ibili	dabilen	7	Prog	1	obl
ibili	dabilela	8	Prog	1	advcl_advmod
ibili	dabiltza	8	Prog	1	advmod_nsubj_obl_obl
ibili	zebilen	7	Prog	1	advmod_nsubj_obl
ibili	dabil	5	Prog	1	advmod_obl
ibili	dabil	5	Prog	1	advmod_nsubj
ibili	dabilkidalarik	14	Prog	1	advmod_nsubj_obl
ibili	badabiltzan	11	Prog	1	advmod
ibili	nenbilela	9	Prog	1	advmod_advmod
ibili	zebilen	7	Prog	1	nsubj_obl
ibili	dabiltzanen	11	Prog	1	obl
ibili	dabil	5	Prog	1	obl
ibili	dabiltzan	9	Prog	1	obl
ibili	zebilen	7	Prog	1	advmod_obl_obl
ibili	dabil	5	Prog	1	advmod_advmod_obl
ibili	nenbilen	8	Prog	1	advmod
ibili	zebiltzala	10	Prog	1	advmod
ibili	zebilen	7	Prog	1	advmod_nsubj_obl_obl_obl
ibili	dabiltzan	9	Prog	1	advcl
ibili	zebiltzan	9	Prog	1	advmod_nsubj
ibili	bazabiltza	10	Prog	1	advcl_advmod_obl_obl
ibili	dabil	5	Prog	1	advmod_nsubj_obl_obl
ibili	zebilen	7	Prog	1	advmod_nsubj_obl
ibili	zebiltzala	10	Prog	1	obl_obl_obl
ibili	gabiltzan	9	Prog	1	advmod
ibili	nabil	5	Prog	1	advcl
ibili	nabil	5	Prog	1	advmod
ibili	dabil	5	Prog	1	advcl_advmod
ibili	nabilela	8	Prog	1	obl_obl
ibili	dabiltza	8	Prog	1	advmod_nsubj
ibili	zebilela	8	Prog	1	advmod
ibili	ibiliko	7	Prosp	1	advmod
ibili	ibiliko	7	Prosp	1	obl
ibili	ibiliko	7	Prosp	1	obl
ibili	ibiliko	7	Prosp	1	advcl_advcl_advmod_advmod
ibili	ibiliko	7	Prosp	1	advmod_advmod_obj
ikasi	ikasten	7	Imp	1	advcl
ikasi	ikasten	7	Imp	1	obj
ikasi	ikasten	7	Imp	1	advcl_obj
ikasi	ikasi	5	Perf	0	advmod_obj
ikasi	ikasi	5	Perf	0	advmod_obj_obl
ikasi	ikasi	5	Perf	0	advmod_obj_obl
ikasi	ikasi	5	Perf	0	ccomp_nsubj
ikasi	ikasi	5	Perf	0	obj_obl
ikasi	ikasi	5	Perf	0	ccomp_obl
ikasi	ikasi	5	Perf	0	nsubj_obj_obl
ikasi	ikasi	5	Perf	0	advcl_advmod
ikasi	ikasi	5	Perf	0	advmod_obl
ikasi	ikasi	5	Perf	0	advmod_obl
ikasi	ikasi	5	Perf	0	obj
ikasi	ikasi	5	Perf	0	advmod_nsubj_obj_obl
ikasi	ikasi	5	Perf	0	advmod_nsubj_obj
irabazi	irabazten	9	Imp	1	advmod_obj
irabazi	irabazten	9	Imp	1	advmod_advmod_nsubj_obj_obl_obl_obl
irabazi	irabazten	9	Imp	1	obj_obl
irabazi	irabazten	9	Imp	1	obj
irabazi	irabazten	9	Imp	1	nsubj
irabazi	irabazten	9	Imp	1	advmod_nsubj_obj_obl
irabazi	irabazten	9	Imp	1	obj
irabazi	irabazi	7	Perf	0	advmod_nsubj_obj
irabazi	irabazi	7	Perf	0	advcl_nsubj_obj
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	nsubj_obj
irabazi	irabazi	7	Perf	0	nsubj_obl
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	advmod_nsubj_obj
irabazi	irabazi	7	Perf	0	advmod_nsubj_obl
irabazi	irabazi	7	Perf	0	advmod_advmod_nsubj_obl
irabazi	irabazi	7	Perf	0	obj_obl
irabazi	irabazi	7	Perf	0	advmod_advmod_obl
irabazi	irabazi	7	Perf	0	iobj_obj
irabazi	irabazi	7	Perf	0	iobj_obl
irabazi	irabazi	7	Perf	0	nsubj_obl_obl_obl
irabazi	irabazi	7	Perf	0	advmod_xcomp
irabazi	irabazi	7	Perf	0	advmod_iobj_obj
irabazi	irabazi	7	Perf	0	iobj_nsubj_obl
irabazi	irabazi	7	Perf	0	advmod_nsubj
irabazi	irabazi	7	Perf	0	advcl_obj_obl_obl
irabazi	irabazi	7	Perf	0	nsubj_obj
irabazi	irabazi	7	Perf	0	advmod_advmod_iobj
irabazi	irabazi	7	Perf	0	advmod_nsubj_obl
irabazi	irabazi	7	Perf	0	iobj_obl_obl
irabazi	irabazi	7	Perf	0	obj_obl
irabazi	irabazi	7	Perf	0	nsubj_obl_obl
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	advmod_obj
irabazi	irabazi	7	Perf	0	advmod_nsubj_obj
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	advmod_advmod_nsubj_obj
irabazi	irabazi	7	Perf	0	advmod_nsubj_obl
irabazi	irabazi	7	Perf	0	advcl_advmod_advmod_iobj_nsubj_obl
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	advmod_iobj_nsubj_obl
irabazi	irabazi	7	Perf	0	nsubj_obl_obl
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	advcl_nsubj_obl_obl
irabazi	irabazi	7	Perf	0	nsubj_obj
irabazi	irabazi	7	Perf	0	advmod_advmod_iobj_nsubj
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	nsubj_obj
irabazi	irabazi	7	Perf	0	nsubj_obj_obl_obl
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	advmod_nsubj_nsubj_obj
irabazi	irabazi	7	Perf	0	advmod_advmod_nsubj_obj
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	nsubj_obj_obl_obl
irabazi	irabazi	7	Perf	0	obl_obl_obl
irabazi	irabazi	7	Perf	0	obl
irabazi	irabazi	7	Perf	0	obj_obl
irabazi	irabazi	7	Perf	0	iobj_nsubj_obl_obl_obl
irabazi	irabazi	7	Perf	0	obj_obl_obl
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	iobj_nsubj_obl
irabazi	irabazi	7	Perf	0	iobj_nsubj_obj
irabazi	irabazi	7	Perf	0	obj_obl
irabazi	irabazi	7	Perf	0	obl
irabazi	irabazi	7	Perf	0	nsubj_obj
irabazi	irabazi	7	Perf	0	nsubj_obj_obl_obl_obl
irabazi	irabazi	7	Perf	0	advcl_nsubj_obl
irabazi	irabazi	7	Perf	0	advmod_nsubj_obj_obl
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	advmod_nsubj_obj_obl_obl
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	iobj_nsubj_obl
irabazi	irabazi	7	Perf	0	nsubj_obj
irabazi	irabazi	7	Perf	0	nsubj_obj
irabazi	irabazi	7	Perf	0	obj_obl
irabazi	irabazi	7	Perf	0	advmod_obj
irabazi	irabazi	7	Perf	0	advmod_nsubj_obj_obl
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	advcl_nsubj_obj
irabazi	irabazi	7	Perf	0	advmod_obj_obl_obl
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	advcl_nsubj_obj_obl
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	nsubj_obj
irabazi	irabazi	7	Perf	0	advmod_advmod_obj_obl_obl_obl
irabazi	irabazi	7	Perf	0	iobj_obl_obl
irabazi	irabazi	7	Perf	0	advmod_iobj
irabazi	iraba	5	Perf	0	nsubj_obl
irabazi	irabazi	7	Perf	0	advcl_nsubj_obl_obl
irabazi	irabazi	7	Perf	0	advmod_iobj_nsubj_obl
irabazi	irabazi	7	Perf	0	iobj_obl
irabazi	irabazi	7	Perf	0	obj_obl_obl
irabazi	irabazi	7	Perf	0	advmod_nsubj_obj_obl_obl
irabazi	irabazi	7	Perf	0	nsubj_obj_obl
irabazi	irabazi	7	Perf	0	obj_obl
irabazi	irabazi	7	Perf	0	obj
irabazi	irabazi	7	Perf	0	advmod_iobj_nsubj
irabazi	irabazi	7	Perf	0	advmod_advmod_advmod_nsubj_obj_obl
irabazi	irabazio	8	Perf	0	iobj_nsubj_obl
irabazi	irabazi	7	Perf	0	iobj_nsubj_obl_obl
irabazi	irabaziko	9	Prosp	1	xcomp
irabazi	irabaziko	9	Prosp	1	advcl_advmod
irabazi	irabaziko	9	Prosp	1	nsubj
irabazi	irabaziko	9	Prosp	1	nsubj_obl
irabazi	irabaziko	9	Prosp	1	advmod_advmod_advmod_nsubj
iragarri	iragartzen	10	Imp	1	obj
iragarri	iragarri	8	Perf	0	ccomp_obl
iragarri	iragarri	8	Perf	0	nsubj_obj
iragarri	iragarri	8	Perf	0	nsubj
iragarri	iragarri	8	Perf	0	ccomp
iragarri	iragarri	8	Perf	0	advmod_ccomp_nsubj_obl
iragarri	iragarri	8	Perf	0	ccomp_nsubj_obl
iragarri	iragarri	8	Perf	0	advcl_advmod_nsubj_obj
iragarri	iragarri	8	Perf	0	advmod_ccomp_nsubj
iragarri	iragarri	8	Perf	0	ccomp_nsubj
iragarri	iragarri	8	Perf	0	nsubj_obj_obl
iragarri	iragarri	8	Perf	0	ccomp_nsubj_obl
iragarri	iragarri	8	Perf	0	ccomp_nsubj_obl
iragarri	iragarri	8	Perf	0	advcl_ccomp
iragarri	iragarri	8	Perf	0	ccomp_nsubj_obl
iragarri	iragarri	8	Perf	0	advmod_ccomp_nsubj
iragarri	iragarri	8	Perf	0	ccomp_nsubj_obl
iragarri	iragarri	8	Perf	0	advmod_ccomp_nsubj
iragarri	iragarri	8	Perf	0	advcl_nsubj
iragarri	iragarri	8	Perf	0	ccomp_nsubj
iragarri	iragarri	8	Perf	0	advmod_ccomp
iragarri	iragarri	8	Perf	0	advmod_nsubj
iragarri	iragarri	8	Perf	0	ccomp_nsubj
iragarri	iragarri	8	Perf	0	advmod_ccomp_nsubj
iragarri	iragarri	8	Perf	0	ccomp_nsubj
iragarri	iragarri	8	Perf	0	ccomp_nsubj_obl
iragarri	iragarri	8	Perf	0	ccomp_nsubj
iragarri	iragarri	8	Perf	0	nsubj
iragarri	iragarriko	10	Prosp	1	ccomp_nsubj_obl
iragarri	iragarriko	10	Prosp	1	advmod_advmod_obj
iritsi	iristen	7	Imp	1	advmod_nsubj_obl
iritsi	iristen	7	Imp	1	advmod_nsubj_obl_obl
iritsi	iristen	7	Imp	1	advmod_nsubj_obl
iritsi	iristen	7	Imp	1	obl
iritsi	iristen	7	Imp	1	advmod_advmod_advmod_nsubj_obl_obl
iritsi	iristen	7	Imp	1	advcl_advmod_nsubj_obl
iritsi	iritsi	6	Perf	0	advmod_nsubj
iritsi	iritsi	6	Perf	0	obj
iritsi	iritsi	6	Perf	0	advcl_obl
iritsi	iritsi	6	Perf	0	advmod_nsubj_obl
iritsi	iritsi	6	Perf	0	advmod_nsubj_obl
iritsi	iritsi	6	Perf	0	advmod_obl
iritsi	iritsi	6	Perf	0	obl_obl
iritsi	iritsi	6	Perf	0	advmod_iobj_nsubj
iritsi	iritsi	6	Perf	0	obl
iritsi	iritsi	6	Perf	0	obl_obl
iritsi	iritsi	6	Perf	0	advmod
iritsi	iritsi	6	Perf	0	advcl_advmod_nsubj_obl_obl
iritsi	iritsi	6	Perf	0	nsubj_obl_obl
iritsi	iritsi	6	Perf	0	obl_obl
iritsi	iritsi	6	Perf	0	nsubj_obl_obl
iritsi	iritsi	6	Perf	0	obl
iritsi	iritsi	6	Perf	0	advcl_advmod_nsubj_obl
iritsi	iritsi	6	Perf	0	advmod_nsubj_obl_obl
iritsi	iritsi	6	Perf	0	advmod_nsubj
iritsi	iritsi	6	Perf	0	iobj
iritsi	iritsi	6	Perf	0	advcl_obl
iritsi	iritsi	6	Perf	0	advmod_nsubj_obl
iritsi	iritsi	6	Perf	0	advcl_nsubj_obl
iritsi	iritsi	6	Perf	0	advcl_advmod_obl_obl
iritsi	iritsi	6	Perf	0	obj
iritsi	iritsi	6	Perf	0	nsubj
iritsi	iritsi	6	Perf	0	obl_obl
iritsi	iritsi	6	Perf	0	advmod_nsubj_obl
iritsi	iritsi	6	Perf	0	nsubj_obl
iritsi	iritsi	6	Perf	0	nsubj
iritsi	iritsi	6	Perf	0	nsubj
iritsi	iritsiko	8	Prosp	1	obl
iritsi	iritsiko	8	Prosp	1	advcl_advmod_nsubj_obl
irten	irteten	7	Imp	1	obj
irten	irteten	7	Imp	1	obl
irten	irtetzen	8	Imp	1	advmod_nsubj_obl
irten	irtetzen	8	Imp	1	advmod_advmod_nsubj_obl
irten	irten	5	Perf	0	advmod_nsubj_obl
irten	irten	5	Perf	0	advmod_advmod
irten	irten	5	Perf	0	obl
irten	irten	5	Perf	0	nsubj_obl
irten	irten	5	Perf	0	advcl_nsubj
irten	irten	5	Perf	0	nsubj_obl
irten	irten	5	Perf	0	nsubj_obl
irten	irten	5	Perf	0	nsubj_obl_obl
irten	irten	5	Perf	0	advmod_nsubj_obl_obl
irten	irten	5	Perf	0	advmod_advmod_nsubj_obl
irten	irten	5	Perf	0	advcl_advmod_obl
irten	irten	5	Perf	0	nsubj
irten	irten	5	Perf	0	advmod_nsubj_obl
irten	irten	5	Perf	0	nsubj_obl_obl
irten	irten	5	Perf	0	advmod_obl_obl_obl
irten	irten	5	Perf	0	obl
irten	irten	5	Perf	0	nsubj_obl
irten	irtengo	7	Prosp	1	advmod_nsubj_obl
irten	irtengo	7	Prosp	1	nsubj_obl
irten	irtengo	7	Prosp	1	obl_obl_obl
irten	irtengo	7	Prosp	1	advcl_advmod_obl_obl
iruditu	iruditzen	9	Imp	0	obj_obj
iruditu	iruditzen	9	Imp	0	obj
iruditu	iruditzen	9	Imp	0	advmod_csubj
iruditu	iruditzen	9	Imp	0	nsubj_xcomp
iruditu	iruditzen	9	Imp	0	iobj_nsubj_xcomp
iruditu	iruditzen	9	Imp	0	csubj_xcomp
iruditu	iruditzen	9	Imp	0	advcl_csubj_xcomp
iruditu	iruditzen	9	Imp	0	advmod_advmod_iobj_obj
iruditu	iruditzen	9	Imp	0	advcl_ccomp_iobj
iruditu	iruditzen	9	Imp	0	advmod_advmod_iobj_nsubj
iruditu	iruditzen	9	Imp	0	advmod_advmod_obj
iruditu	iruditzen	9	Imp	0	nsubj_xcomp
iruditu	iruditzen	9	Imp	0	advmod_nsubj_xcomp
iruditu	iruditzen	9	Imp	0	nsubj_xcomp
iruditu	iruditzen	9	Imp	0	csubj_obj_obl
iruditu	iruditu	7	Perf	1	nsubj
iruditu	iruditu	7	Perf	1	advmod_nsubj_xcomp
iruditu	iruditu	7	Perf	1	advcl_advmod_advmod
iruditu	iruditu	7	Perf	1	ccomp
iruditu	zirudien	8	Prog	1	advmod_advmod_ccomp
iruditu	dirudi	6	Prog	1	ccomp_obl
iruditu	badirudi	8	Prog	1	ccomp
iruditu	dirudi	6	Prog	1	ccomp
iruditu	dirudi	6	Prog	1	ccomp
iruditu	dirudi	6	Prog	1	advmod_nsubj_xcomp
iruditu	zirudien	8	Prog	1	advmod_nsubj_xcomp
iruditu	dirudi	6	Prog	1	advmod_ccomp
iruditu	zirudien	8	Prog	1	ccomp
iruditu	zirudien	8	Prog	1	csubj_xcomp
iruditu	zirudien	8	Prog	1	nsubj_obl
iruditu	dirudi	6	Prog	1	advmod_nsubj_xcomp
iruditu	bazirudien	10	Prog	1	advcl_ccomp_obl
iruditu	dirudi	6	Prog	1	xcomp
iruditu	dirudi	6	Prog	1	ccomp
iruditu	dirudi	6	Prog	1	advmod_advmod
iruditu	diruditen	9	Prog	1	xcomp
iruditu	zirudien	8	Prog	1	xcomp
iruditu	zirudien	8	Prog	1	advcl_nsubj_xcomp
iruditu	dirudi	6	Prog	1	advmod_ccomp
iruditu	dirudi	6	Prog	1	ccomp
iruditu	bazirudien	10	Prog	1	ccomp_obl
iruditu	dirudi	6	Prog	1	csubj_xcomp
iruditu	zirudien	8	Prog	1	advmod_ccomp
iruditu	badirudi	8	Prog	1	advmod_ccomp_obl
iruditu	dirudizu	8	Prog	1	advmod_xcomp
iruditu	dirudi	6	Prog	1	advmod_ccomp_obl
iruditu	zirudiena	9	Prog	1	advmod_obl_xcomp
iruditu	badirudi	8	Prog	1	ccomp
iruditu	dirudi	6	Prog	1	advmod_ccomp
iruditu	dirudi	6	Prog	1	ccomp
iruditu	dirudi	6	Prog	1	advmod_obl_xcomp
iruditu	dirudi	6	Prog	1	xcomp
iruditu	dirudi	6	Prog	1	nsubj_obl_xcomp
iruditu	badirudi	8	Prog	1	ccomp
iruditu	zirudien	8	Prog	1	advmod_ccomp
iruditu	zirudien	8	Prog	1	nsubj_obl_xcomp
iruditu	dirudien	8	Prog	1	ccomp
iruditu	dirudi	6	Prog	1	advcl_advmod_ccomp
iruditu	diruditelako	12	Prog	1	nsubj_obj
iruditu	badirudi	8	Prog	1	advcl_ccomp
iruditu	dirudi	6	Prog	1	advmod_advmod_ccomp
itzuli	itzultzen	9	Imp	1	nsubj_obj_obl
itzuli	itzultzen	9	Imp	1	advmod_advmod_obl_obl
itzuli	itzuli	6	Perf	0	obl
itzuli	itzuli	6	Perf	0	advmod_nsubj_obl
itzuli	itzuli	6	Perf	0	obj
itzuli	itzuli	6	Perf	0	advmod_obl
itzuli	itzuli	6	Perf	0	advmod_obl
itzuli	itzuli	6	Perf	0	advcl
itzuli	itzuli	6	Perf	0	obl
itzuli	itzuli	6	Perf	0	nsubj_obl
itzuli	itzuli	6	Perf	0	advcl_nsubj_obl
itzuli	itzuli	6	Perf	0	obl
itzuli	itzuliko	8	Prosp	1	obl_obl
itzuli	itzuliko	8	Prosp	1	iobj_obj_obl
itzuli	itzuliko	8	Prosp	1	nsubj_obl_obl
